timestamp,title,content,link,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral
2025-11-25 05:00:00,금융위·한은 스테이블코인 힘겨루기 계속···“공동검사 요구 과도”,■정무위 수석전문위원 보고서금융위 '한은 긴급명령 전례 없어금융위 회의서 논의 가능한 사안”업계 '양측 의견차에 입법 지연” 금융위원회가 원화 스테이블코인 발행자에 대한 한국은행의 공동 검사 요구는 과도..,https://www.decenter.kr/NewsView/2H0L9LCO3Y/GZ03,0.0,0.0,0.0,1.0
2025-11-25 05:20:00,"블랙록, 아부다비로...리플 중동 사업 '탄력'","블랙록(BlackRock)의 첫 아부다비 이사회 개최가 글로벌 자본의 흐름을 중동으로 더욱 집중시키는 신호로 해석되면서 리플(Ripple)의 중동 전략이 새로운 국면을 맞는 분위기이다.   11월 24일(현지시간) 암호화폐 전문 매체 유투데이에 따르면, 블랙록은 최근 아랍에미리트(UAE) 아부다비에서 첫",https://m.coinreaders.com/200573,0.0,0.0,0.0,1.0
2025-11-25 05:26:00,"JP모건 ‘디뱅킹’ 논란, 엡스타인 스캔들로 비화… 비트코인 지지자들, 불매운동 촉구","JP모건체이스가 비트코인 결제기업 스트라이크(Strike)의 최고경영자(CEO) 잭 말러스(Jack Mallers)의 은행 계좌를 돌연 해지한 사건이 앱스타인 스캔들로 비화하고 있다. 잭 말러스는 24일 X에 ""그렇다. 자랑스러운 순간이다""라며 JP모건 체이스의 로고가 선명한",https://www.blockmedia.co.kr/archives/1010354,0.0,0.0,0.0,1.0
2025-11-25 05:30:00,"페드워치 12월 금리인하 기대감, 일주일 새 42% → 81% 급등",오는 12월 10일로 예정된 미 연방준비제도(Fed·연준)의 FOMC 회의를 앞두고 금리 인하 기대감이 일주일 만에 급격히 되살아났다. 지난주까지만 해도 '동결' 가능성을 더 높게 봤던 시장이 불과 며칠 사이 '인하' 쪽으로 강력하게 선회한 것이다. 25일(현지시간),https://www.blockmedia.co.kr/archives/1010356,0.0,0.0,0.0,1.0
2025-11-25 05:40:00,"솔라나, 33% 급락 후 하방 압력 지속...121달러까지 하락 우려","솔라나(Solana, SOL)가 최근 하방 압력을 받고 있지만, 핵심 지지선과 모멘텀 수준이 아직 남아 있어 기술적 반등 가능성은 있는 상태이다. 시장 전반의 위험 회피 심리로 인해 주요 알트코인들이 이전 상승분의 상당 부분을 반납하고 있다.   11월 24일(현지시간) 가상자산 전문 미디어 더크립토베이",https://m.coinreaders.com/200574,0.0,0.0,0.0,1.0
2025-11-25 05:40:00,"미 연준 월러 이사, 12월 금리 인하 지지 …”노동시장 우려” 강조",미국 연방준비제도(Fed) 이사 크리스토퍼 월러가 12월 금리 인하를 지지한다고 밝혔다. 월러 이사는 노동시장 약세를 이유로 들며 지금 조치가 필요하다고 강조했다. 이와 함께 내년 1월부터는 경제 상황에 따라 '회의별 접근 방식'으로 전환할 가능성을 언급했다. 월러 이사는,https://www.blockmedia.co.kr/archives/1010363,0.0,0.0,0.0,1.0
2025-11-25 05:52:00,"[뉴욕 코인시황/마감] ‘금리 인하 랠리’에 비트코인 8.9만달러 회복…이더리움·XRP 급등, 알트시즌 오나",비트코인이 달러 강세에도 불구하고 8만9000달러대를 회복하며 상승세를 이어갔다. 이더리움도 5% 넘게 급등하는 등 주요 알트코인이 동반 반등하면서 시장 전반의 위험자산 선호 심리가 강화된 모습이다. 연준의 12월 기준금리 인하 가능성이 급격히 부각된 점이 주요한 배경으로,https://www.blockmedia.co.kr/archives/1010369,0.0,0.0,0.0,1.0
2025-11-25 06:00:00,[AI 코인패밀리 만평] ‘희망퇴직 권고’ AI 레이더 가동 중,,https://www.etoday.co.kr/news/view/2528951,0.0,0.0,0.0,1.0
2025-11-25 06:00:00,"카드업계, 스테이블코인 '안정·혁신 겸비한 발행주체' 자신","[서울=뉴스핌] 이윤애 기자 = 원화 스테이블코인 제도화가 지연되는 가운데 카드업계가 ""발행부터 유통까지 참여해야 진정한 혁신이 가능하다""며 안정성과 혁신성을 동시에 충족할 수 있는 발행 주체로서의 역할을 자신하고 있다. 금융당국이 연내 법안 제출을 사실상 미루면서 제",https://m.newspim.com/news/view/20251124001113,0.0,0.0,0.0,1.0
2025-11-25 06:00:00,"RLUSD, 일본 시장 출격...XRP 반등 호재로 작용할까?","엑스알피(XRP)가 약세 흐름 속에서도 2026년 반등 가능성이 거론되는 가운데, 리플(Ripple)의 일본 RLUSD 출시가 핵심 변수로 부상하며 시장 기대가 다시 고조되고 있다. 단기 가격이 정체된 상황에서도 제도권 인프라 확장이 내년 흐름을 바꿀 수 있다는 분석이다.   11월 24일(현지시간) 가",https://m.coinreaders.com/200579,0.0,0.0,0.0,1.0
2025-11-25 06:00:00,"프랭클린 템플턴, XRP 연계 ETF 상장",24일(현지시각_ 코인텔레그래프에 따르면 글로벌 자산운용사 프랭클린 템플턴이 XRP 토큰을 추적하는 상장지수펀드(ETF)를 뉴욕증권거래소 아카(NYSE Arca)에 상장했다. 이번 출시로 투자자들에게 새로운 암호화폐 투자 기회를 제공하게 됐다. 프랭클린 템플턴의 XRP,https://www.blockmedia.co.kr/archives/1010373,0.0,0.0,0.0,1.0
2025-11-25 06:11:00,[뉴욕증시 마감] AI 랠리 재점화…알파벳·브로드컴 급등에 나스닥 2.7% 상승,미국 뉴욕증시는 24일(현지시각) 인공지능(AI) 관련주 랠리에 힘입어 일제히 상승 마감했다. 특히 알파벳과 브로드컴 등 빅테크 종목이 강세를 주도하면서 기술주 중심의 나스닥지수는 2% 후반대 급등세를 나타냈다. 이날 다우존스산업평균지수는 202.86포인트(0.44%) 오른,https://www.blockmedia.co.kr/archives/1010381,0.0,0.0,0.0,1.0
2025-11-25 06:20:00,"연준, 고래, 의회...도이체방크, 비트코인 폭락 배경 분석","글로벌 금융 공룡 도이체방크(Deutsche Bank)는 거시경제 환경, 규제 불확실성, 암호화폐 투자자들의 매도 심리가 복합적으로 작용하여 비트코인(Bitcoin, BTC)의 급락을 초래했다고 진단했다.   11월 24일(현지시간) 암호화폐 전문 매체 유투데이에 따르면, 도이체방크는 비트코인의 약세 배",https://m.coinreaders.com/200581,0.0,0.0,0.0,1.0
2025-11-25 06:24:00,"""2026년 1~2월 정점""…비트코인 16만 4,000달러 가능성 다시 부상","비트코인, 왜 7만 4,000달러 ‘마지막 조정’ 후 16만 4,000달러가 가능하다는 분석이 나왔을까      비트코인(BTC)이 최근 8만 달러 초반까지 밀렸음에도 연말 반등과 내년 초 사이클 정상 가능성이 동시에 제시됐다. 분석가들은 이번 조정이 4년 주기 내에서 통상적 범위에 머물고 있으며, 연간",https://m.coinreaders.com/200582,0.0,0.0,0.0,1.0
2025-11-25 06:36:00,"유명 숏 투자자 짐 차노스, 마이클 세일러 비판 “왜 더 안사니?”",유명 공매도 투자자 짐 차노스(Jim Chanos)가 소셜미디어 X(옛 트위터)를 통해 마이크로스트래티지의 마이클 세일러(Michael Saylor)를 조롱했다. 그는 최근 비트코인 가격이 급락했음에도 세일러가 추가 구매를 발표하지 않은 것을 지적했다. 차노스는 주요 가격,https://www.blockmedia.co.kr/archives/1010386,0.0,0.0,0.0,1.0
2025-11-25 06:36:00,"바이낸스 ""북한의 코인 해킹, 눈여겨 보고 있다""",김민재 바이낸스 전문조사관   세계 최대 가상자산(코인) 거래소 바이낸스는 북한의 가상자산 해킹 등 범죄를 눈여겨 보고 있다고 밝혔다. 김민재 바이낸스 전문조사관은 24일 오전 서울 서대문구 피알브릿지 라운지에서 열린 `바이낸스 블록체인 스터디`에서 이같이 말했다. 김 전문조사관은 북한의 비트코인 보유량,https://m.coinreaders.com/200585,0.0,0.0,0.0,1.0
2025-11-25 06:40:00,"리플 RLUSD, 보유자 7,000명 눈앞...시총 10억 달러 회복","리플이 발행한 스테이블코인 RLUSD(Ripple USD)가 거래량 급증과 함께 홀더 수가 7,000명에 근접하며 시장 내 입지를 빠르게 넓히고 있다. 출범 1년 만에 시가총액 10억 달러를 넘어선 점은 스테이블코인 경쟁이 치열한 환경에서도 눈에 띄는 성과로 평가된다.   코인마켓캡 데이터에 따르면 RL",https://m.coinreaders.com/200587,0.0,0.0,0.0,1.0
2025-11-25 06:46:00,[외환] “금리 인하 임박”에 달러 숨고르기…엔화는 ‘개입 타이밍’ 주시,미국 연방준비제도(Fed) 인사들의 연이은 비둘기파(통화완화 선호) 발언이 나오며 24일(현지시각) 글로벌 외환시장에서 달러화가 약세를 보였다. 그러나 일본 엔화 대비로는 달러가 여전히 강세를 나타내 통화별 차별화 흐름이 뚜렷했다. 트레이딩뷰에 따르면 이날 주요 6개국 통화,https://www.blockmedia.co.kr/archives/1010398,0.0,0.0,0.0,1.0
2025-11-25 06:47:00,"이더리움, 삼중 호재 속 4%대 반등…추세 전환 신호일까","이더리움(Ethereum, ETH)이 24시간 동안 4% 넘게 오르며 시장 반등을 주도했다. 글로벌 기술주 랠리와 맞물린 매크로 환경 개선, 다음 달 예정된 업그레이드 기대, 기술적 과매도 신호가 동시에 작용했다는 분석이다.   11월 24일(현지시간) 암호화폐 시황중계사이트 코인마켓캡에 따르면, 이더리",https://m.coinreaders.com/200589,0.0,0.0,0.0,1.0
2025-11-25 06:52:00,"리플, 내달 1일 10억 XRP 언락…이번엔 시장이 흔들릴까","리플(Ripple)이 오는 12월 1일 10억 엑스알피(XRP)를 에스크로에서 해제한다. 연중 가장 민감한 시기에 공급이 열리면서 시장은 실제 유통량 증가 여부와 단기 가격 변동성에 촉각을 곤두세우고 있다.   11월 24일(현지시간) 암호화폐 전문매체 핀볼드에 따르면, 리플랩스는 2017년 550억 엑",https://m.coinreaders.com/200590,0.0,0.0,0.0,1.0
2025-11-25 06:55:00,[뉴욕채권] ‘연준 인하 베팅’ 확산…10년물 금리 4.03%까지 밀렸다,미국 연방준비제도(Fed)의 12월 금리 인하 가능성이 급부상하면서 24일(현지시각) 미국 국채 수익률이 일제히 하락했다. 특히 벤치마크인 10년물 금리는 장중 4.031%까지 내려서며 최근 한 달 내 최저 수준을 기록했다. 연준 인사들의 연이은 완화적 발언이 금리 인하,https://www.blockmedia.co.kr/archives/1010405,0.0,0.0,0.0,1.0
2025-11-25 06:58:00,"“중국, 엑스알피(XRP)와 간접 연결”…중립적 국제 결제 자산으로 주목",중국이 리플(XRP)과의 연관성이 알려진 것보다 더 강하다는 분석이 나왔다. 블랙스완 캐피탈리스트(Black Swan Capitalist)의 창립자 베르산 알자라(Versan Aljarrah)는 특정 금융 채널을 통해 중국이 이미 XRP에 간접적으로 노출되어 있다고 지적했다.,https://www.blockmedia.co.kr/archives/1010400,0.0,0.0,0.0,1.0
2025-11-25 06:59:00,AI 불꽃이 크립토까지 번졌다…증시·코인 동반 랠리,"구글의 ‘제미나이 3.0’이 촉발한 기술주 랠리가 암호화폐 시장까지 번지고 있다. 미국 증시의 풍부한 위험 선호가 가세하면서 비트코인(BTC), 이더리움(ETH), 솔라나(SOL), 엑스알피(XRP) 등 주요 코인이 동반 상승하는 흐름이 재개됐다.   11월 25일 오전 6시 50분 기준 코인마켓캡 데이",https://m.coinreaders.com/200591,0.0,0.0,0.0,1.0
2025-11-25 07:00:00,"대통령 공약 '코인 ETF', 야당이 먼저 말해야겠나 [기자수첩-ICT]",이재명 대통령이 선거 때 약속했던 국내 비트코인 현물 상장지수펀드(ETF) 거래 승인이 어느새 잊힌 공약이 되어가고 있다. 대통령 공약 사안을 오히려 야당이 당국에 허용을 촉구하는 지경까지 이르렀다.법인의 가상자산 투자 허용도 아직 깜깜이다. 금융위원회는 올해 초 '법인의 가상자산 시장 참여 로드맵'을,https://m.dailian.co.kr/news/view/1577450/,0.0,0.0,0.0,1.0
2025-11-25 07:00:00,"아서 헤이즈 ""비트코인, 8만 달러가 저점...최악의 시나리오 종료""","비트코인(Bitcoin, BTC)은 미국 유동성 조건 변화에 따라 암호화폐 강세론자들에게 힘을 얻으면서 8만 달러 지지선을 유지할 것이라는 전망이 나왔다.   11월 24일(현지시간) 암호화폐 전문 매체 코인텔레그래프에 따르면, 암호화폐 거래소 비트멕스(BitMEX)의 전 최고경영자(CEO) 아서 헤이즈",https://m.coinreaders.com/200595,0.0,0.0,0.0,1.0
2025-11-25 07:04:00,"밈코인, 오늘 왜 이렇게 뛰었나…AI 랠리가 만든 '의외의 수혜자'?","암호화폐 시장이 AI 모멘텀과 기술주 랠리를 타고 반등하는 가운데, 밈 코인들이 오히려 더 과감한 상승 탄력을 보여주고 있다. 단기 수급 개선과 리스크 선호 심리 회복이 맞물리면서 봉크(BONK), 도그위프햇(WIF), 페페(PEPE)를 중심으로 강세 흐름이 뚜렷해졌다.   11월 25일 오전 7시 기준",https://m.coinreaders.com/200596,0.0,0.0,0.0,1.0
2025-11-25 07:12:00,"금 선물, 연준 금리 인하 기대 속 1.4% 상승…온스당 4136달러 회복",금 선물 가격이 미국 연방준비제도(Fed)의 금리 인하 기대감과 달러 약세에 힘입어 상승세를 이어가며 온스당 4100달러 선을 돌파했다. 25일 오전 7시(한국시각) 뉴욕상품거래소(COMEX)에서 거래되는 금 선물(Continuous Contract)은 전일 대비,https://www.blockmedia.co.kr/archives/1010411,0.0,0.0,0.0,1.0
2025-11-25 07:14:00,"[코툰] ""비트코인 하락, 건강한 리셋""","[코툰] `비트코인 하락, 건강한 리셋` 암호화폐 전문 투자사 폼프 인베스트먼트 설립자 앤서니 폼플리아노는 비트코인 하락을 건강한 리셋이라고 CNBC에 말했다. 그는 `비트코인(BTC)이 지난 10년 동안 21차례 30% 하락했으며 그중 7번은 낙폭이 50% 이상에 달했다. 공포탐욕지수 극단적 공포 단계",https://m.coinreaders.com/200597,0.0,0.0,0.0,1.0
2025-11-25 07:17:00,"일본 금융청, 디지털자산 기업에 해킹 대비 책임 준비금 권고",24일(현지시각) 코인텔레그래프에 따르면 일본 금융청(FSA)의 자문기구가 암호화폐 기업에 해킹 등의 사고 발생 시 사용자를 보상하기 위한 준비금을 마련하도록 권고하는 보고서를 곧 발표할 것으로 알려졌다. 일본 금융청은 암호화폐 거래소에 해킹이나 예기치 못한 사고에 대비해,https://www.blockmedia.co.kr/archives/1010413,0.0,0.0,0.0,1.0
2025-11-25 07:25:00,"아마존, 500억달러 AI 인프라 투자에 비트코인 반등…AI 전환 채굴주 급등","미국 아마존이 인공지능(AI) 및 초고성능컴퓨팅(HPC) 인프라에 500억달러(약 66조원)를 투자하겠다고 발표하면서 침체 흐름을 보이던 암호화폐 시장이 반등세로 돌아섰다. 비트코인은 다시 8만8000달러 선을 회복했고, AI 중심의 사업 전환에 나선 비트코인 채굴주들은 두",https://www.blockmedia.co.kr/archives/1010417,0.0,0.0,0.0,1.0
2025-11-25 07:27:00,"JP모건 ""원유, 감산 없으면 2027년 말 배럴당 30달러대""",JP모건체이스는 24일(현지시간) 앞으로 원유 감산이 없다면 오는 2027년 말 유가(브렌트유 기준)가 배럴당 30달러대로 폭락할 수 있다고 경고했다.이날 JP모건이 내놓은 보고서를 보면 올해와 내년의 공급 증가 속도는 수요 증가의 3배에 달할 전망이다.JP모건은 증가분의 절반이 석유수출국기구(OPEC),https://news.einfomax.co.kr/news/articleView.html?idxno=4385426,0.0,0.0,0.0,1.0
